Profundidad_m,WOB_klb,RPM,Torque_ft_lb,ROP_m_h
2926.5,19.518005355827615,108.4072510956439,1480.6355355373294,24.439036776450244
2927.0,19.729229424694708,94.33294835627987,1607.3062420209355,22.0248197460582
2927.5,17.57139732411096,99.11601239130569,1475.914643838759,25.517911190133866
2928.0,15.920070964776311,99.73586235162742,1532.6839818083852,22.069656592979896
2928.5,19.885197938388867,103.64771103357842,1621.8672720556028,20.294467470482065
2929.0,18.562645945552465,96.49998204738932,1546.455227914758,21.345345718736162
2929.5,20.855627622610392,105.76433460114374,1711.2968838100737,20.91581667425999
2930.0,15.841143660870198,103.18045116708304,1452.6867292814175,21.810086934432686
2930.5,18.436785721967127,108.0009520409097,1719.222782718322,18.75165370564526
2931.0,20.20145368357359,97.46401563628066,1707.0660895225324,22.113373664858155
2931.5,18.697546366407387,91.68366757714234,1603.9494310139426,23.858124148233486
2932.0,14.722426725721803,104.82539697834466,1595.7340521574001,23.36932057270952
2932.5,14.86774973865688,105.46690943902676,1568.8589914367146,20.44329894570539
2933.0,20.696267043597487,88.41337151337774,1542.730306320153,22.427820646388078
2933.5,17.07672600550084,102.82975547520756,1464.7330135685625,23.29109855904476
2934.0,18.716030704755074,101.55722117553292,1597.1594094997376,22.828545916580957
2934.5,16.04956273744047,97.28149662386842,1671.7307745440778,21.02781113031879
2935.0,17.14654897233589,107.78116145416858,1478.579634880387,23.301803047049365
2935.5,19.43108403578847,97.88430251766744,1560.6542757868267,23.879364111733103
2936.0,18.423907751130997,108.51296344040341,1645.078947843771,21.393706090148157
2936.5,17.32485784410918,104.69210035666255,1526.6764945815228,22.984287100357864
2937.0,19.197610873929268,103.5848920124389,1521.3831970734425,24.361463031559158
2937.5,17.916060431639437,102.43429158737518,1498.1630653604423,24.135134616773982
2938.0,19.501882988538597,103.663775121676,1561.5258615810415,22.55013157996
2938.5,17.355657085989296,97.02752245281808,1384.2434332305304,23.196674518856963
2939.0,18.441868890306143,94.01857513077829,1614.8733302513747,20.43688583402431
2939.5,20.99847799041596,108.50156364633348,1569.100009124113,23.325808690954965
2940.0,18.236622218141854,97.1626494249305,1509.0651491531971,23.61450470038815
2940.5,19.03957066168695,98.9393343849971,1569.5938585084714,22.77929357031254
2941.0,15.379198487517307,93.29446984644454,1648.5520914420679,19.745886895957355
2941.5,18.220035052909896,103.09149216322507,1505.5763224577086,21.16191669063258
2942.0,18.30714941105268,94.69231156260385,1532.0384582870943,21.427226197692008
2942.5,16.18205129600264,102.07387883746676,1485.7123894938627,22.30750939954274
2943.0,17.59388639131047,98.38230427906278,1590.5413056026032,21.21549257081562
2943.5,17.564632255270702,101.1578557544873,1588.3840609677432,22.01035042385587
2944.0,16.334562954047048,108.44939708342787,1550.8291682925776,21.57095023223334
2944.5,17.238361478835348,94.33453780775568,1632.116320576865,19.717424707753633
2945.0,21.169355351405876,97.4180144132408,1605.8995531551066,21.384522726325063
2945.5,18.033448008170225,96.15125248571323,1580.2948709723873,22.821887199079566
2946.0,18.4684783874009,102.47226212023305,1678.765326257224,22.95375824256275
2946.5,20.828486001082503,102.06840196134772,1613.3739572979541,21.634360442631703
2947.0,14.26653836201362,98.91869084560292,1447.392557513276,26.031811091296813
2947.5,21.23102554120281,105.8702722879621,1687.884194451727,20.990685075189113
2948.0,19.118573378885614,100.13867403106357,1650.0427082423512,23.406971491455906
2948.5,16.152656125979057,96.94822826433506,1511.8107606894964,21.007799272465014
2949.0,16.139573973227456,106.5972554486679,1499.2067503881744,21.99323258530269
2949.5,19.196343910527908,98.80752084841617,1558.9948219969415,22.247045936011073
2950.0,19.16334335327821,99.15956259414905,1503.9402772676235,24.287543960455192
2950.5,18.651751857014972,99.57333642461415,1473.0443496205557,24.61990505865606
2951.0,16.578679686662102,101.12113277381474,1605.7227355937866,24.970684262799345
2951.5,18.351964284616933,105.93498600296255,1566.6593623445126,20.95528958925834
2952.0,17.03321694816833,104.46131708701408,1598.0073872906519,23.05987964949493
2952.5,17.589890780654102,103.10494476494401,1470.6815442727625,21.821379419238365
2953.0,16.520616534737893,95.15653588257206,1552.6623831779275,23.57880744132668
2953.5,16.983280427706593,99.88265316198755,1530.8932090047674,24.108331633390407
2954.0,14.84404732790276,99.29605368697365,1610.550367313134,22.301355027609965
2954.5,20.254986145891575,102.80178713514974,1501.189122478345,22.362365199248476
2955.0,16.73442510794491,99.03162137193553,1396.9077294544034,19.834978835010872
2955.5,20.057740638973772,107.18877598604597,1567.365400791045,20.685380606032535
2956.0,17.317948495994738,103.22482412465426,1627.7567795618104,23.335618101048098
2956.5,17.107876789214473,102.95251971277656,1591.6377521966344,18.85484200654453
2957.0,14.869529524716162,95.11266149374165,1525.33466634822,21.447772137735758
2957.5,20.858160369416932,96.4119602849233,1551.4452098206662,24.891016799353338
2958.0,19.57409545945993,97.37459310562396,1676.5142542673527,22.741939397363023
2958.5,16.580241294175956,100.0421045444853,1482.0833602971434,22.12387468496183
2959.0,19.38001665241279,105.95568903488025,1549.1901412790535,21.046126536937123
2959.5,19.6061258910418,96.19553330027821,1537.3076225381658,22.351124071427385
2960.0,18.305634436050642,91.89491647317726,1599.6397288312198,22.88749107416336
2960.5,18.260331825544622,107.167605210754,1655.1830032818168,19.422652419366752
2961.0,17.980990225922255,97.69526720165841,1521.2143107138168,25.313826388829334
2961.5,16.825652898210397,99.68297000030607,1644.266502233904,23.37385174754317
2962.0,17.397177467443104,105.03813149043376,1592.8994039894867,23.07561268835883
2962.5,16.54998326307969,105.85596423912693,1508.2674723897574,19.460659816775728
2963.0,19.55066034007993,95.43628018940117,1697.8680040764089,21.773063060399327
2963.5,20.489340707287553,101.3418411250037,1765.778635572991,20.078540284296047
2964.0,18.544005574275914,106.96626916746179,1491.4887884532359,24.452687027451333
2964.5,17.21400189633919,100.21239421732191,1630.8167630796231,20.12590206295222
2965.0,17.331386065462546,105.5354505211324,1527.0641723510214,21.56517761604834
2965.5,18.531859277594158,100.82765463714726,1476.706052027876,23.470418732930124
2966.0,18.838374645105258,105.50780913119907,1478.00155025461,23.4527069780239
2966.5,18.217788043920226,106.65691708360748,1637.6838636565165,20.055831625298595
2967.0,16.920359026745277,108.67342304883893,1363.6628645781802,23.036817886676833
2967.5,19.75791768697922,102.37061743679233,1749.5475320218397,23.327133198208898
2968.0,18.188815213278325,98.0408258100439,1666.454925069896,22.165175524277956
2968.5,18.69167534447449,101.37522233945606,1660.6603704678369,21.668873050595668
2969.0,14.842513017918474,101.66268177917793,1447.4069136880291,18.042995948183712
2969.5,17.673241865389333,100.05617516226357,1673.6418595223465,26.268791055673695
2970.0,19.065634418080528,103.68066725204913,1579.6830430958976,21.537745769466753
2970.5,16.146939258286974,102.83379325070182,1524.29756502041,20.326885068689705
2971.0,15.379590265632856,101.41740848088536,1550.7317928702776,19.41974698937637
2971.5,19.697222719714734,111.00474585637104,1649.9845990598362,21.16673507996201
2972.0,18.188744468468016,95.93440679943967,1513.1904258186785,21.148071751970857
2972.5,18.30119127845416,101.83563979680193,1531.029384164186,23.3716652807331
2973.0,18.603141792215567,100.04858300066796,1693.4226556141027,21.443349062356916
2973.5,18.38812293374667,90.77288159368746,1636.2677214815662,24.240289409645996
2974.0,13.534403005698351,96.85463375248533,1669.859091172616,22.044130152557774
2974.5,17.390049733678968,92.93094476964245,1496.3627729413245,24.08429337617416
2975.0,17.785213783699945,104.17853609890888,1478.2151029178385,23.117302192531533
2975.5,18.242268372878563,93.71414636450396,1551.0261633036973,22.681718098841202
2976.0,18.039611246049418,93.12389226687743,1598.699250240503,21.194767511497947
2976.5,17.35477185416161,98.97448104220966,1527.7864196110759,20.725084708408335
2977.0,19.321538122211198,98.26340127780996,1594.6781100272797,22.714145496621708
2977.5,17.57272450796093,98.0110727861096,1527.5263258846694,21.742083861361518
2978.0,18.277107509156902,94.55731268154513,1693.71181098207,21.607705178319318
2978.5,20.393483593865028,104.47840435125569,1474.6788753320245,23.56917040406635
2979.0,15.84235146365335,99.12914064426795,1419.607269273301,20.48547919808943
2979.5,14.5998105306656,104.86241597087417,1591.0762427537009,21.342036850186172
2980.0,18.514298718590126,95.07813008202979,1607.3473525681975,20.78994572695305
2980.5,18.880653223527908,96.80358298348864,1404.3859325255635,23.66673877162717
2981.0,21.266047515586227,95.63183101547205,1497.4604990670202,21.192311823824095
2981.5,18.048248947735953,99.87313885566913,1599.7492459508505,21.05260604207961
2982.0,17.73579153902277,96.61725620106456,1555.1502740194762,19.41684654032269
2982.5,17.210626387132397,105.39029022036101,1442.6094222211486,19.355288731961966
2983.0,19.627538612193323,88.7300344014001,1648.334497577907,23.798906784818293
2983.5,18.763610866028507,108.44489583830772,1575.1920869302126,20.09029108124822
2984.0,19.231062578150667,98.49142913558082,1606.5227558790837,21.650424540097585
2984.5,18.41496921540165,96.12774070593274,1770.752411448309,23.32106778258452
2985.0,19.285773557303006,109.21119653167707,1745.5015389815624,21.490920415079984
2985.5,20.106556107833374,99.49756858349576,1592.4281529475795,20.688016345488773
2986.0,18.893769136641122,98.51339805973373,1543.1548725657915,21.27018983539996
2986.5,17.19047576707098,96.91353526761307,1605.3298315546376,22.356355270761643
2987.0,16.55096969612387,98.67851601533481,1593.134935426177,22.539741850388292
2987.5,18.233030596910595,102.43279458817516,1591.0788969572202,23.042788601194367
2988.0,20.270195540323034,102.5909800586646,1556.458867635717,21.83123008438071
2988.5,18.309332101138985,94.04746056601306,1675.1765645347737,21.303615126522566
2989.0,15.510400649431332,94.15110502748534,1557.3595154608356,21.23228343383603
2989.5,20.66620273235737,105.1401193860786,1655.7079426212485,24.28975064395274
2990.0,18.691989498539765,97.36089621597323,1713.4469266138933,22.383213693219407
2990.5,17.86453941582734,99.70984645049789,1526.915694776821,22.25316948567509
2991.0,17.7484795591559,100.60778786573732,1525.3605347917046,24.490949507018748
2991.5,14.542685388605996,107.33807607491109,1451.3045367724349,22.11957318871826
2992.0,16.75699535826025,106.61563413474644,1408.0567934675578,18.84338576023847
2992.5,16.73285617750021,101.70859009799527,1538.6274970034387,20.40566472276008
2993.0,18.937366433316168,96.62544102402609,1607.120093253995,22.25008364573952
2993.5,17.68273307425851,111.57282062615133,1494.1108076759417,20.995686816575034
2994.0,19.63600045399996,103.5039166930745,1538.4561856552286,26.72520042903369
2994.5,14.762949274984997,106.83523249415565,1583.2391660264848,22.67803637605796
2995.0,21.38816158870396,98.8080755092398,1607.7345547090833,22.69384034935173
2995.5,19.86431501360722,94.21876581829586,1504.3884793599793,20.29581421114751
2996.0,18.643248670415996,102.5446642392696,1561.743644167168,21.35905179433463
2996.5,17.4802341432796,100.08374260601228,1491.885592610833,21.940233359006555
2997.0,19.183106565975034,108.25943972195785,1694.5967841214301,21.27895562371078
2997.5,18.13297212559163,99.49322469911313,1507.8981833850555,20.459662115023672
2998.0,17.702207233216043,97.7700018101018,1782.8588698863973,20.042935269250272
2998.5,19.1208474872237,106.41705403922244,1554.2677405599616,19.06986258515556
2999.0,19.30240479233973,97.9079252500069,1696.5834658432675,24.73039538251995
2999.5,18.53257683563234,98.62221671136578,1609.8858372512482,22.51253270885735
3000.0,17.282976637707236,92.27772359311224,1423.5217845314419,20.378289669127227
