Profundidad_m,GR_API,ILD_ohm_m,RHOB_g_cc,NPHI_v_v
1636.9999999998754,100.65815642877064,1.9696971481381846,2.436690983998339,0.3581628383398032
1637.0999999998753,96.46236755319806,1.926324138007662,2.4481081464223506,0.36662942572217927
1637.1999999998752,114.1368748117325,1.885453074458022,2.452821708582542,0.3797408757475114
1637.2999999998751,107.83217544804593,1.8783433748968283,2.4134546939268895,0.3742069514294045
1637.399999999875,102.51827371132501,1.84087426126488,2.4671985540262735,0.38061425388892356
1637.499999999875,108.8091881534478,1.5721328795251976,2.4566108675567278,0.3925263194364932
1637.5999999998749,109.36988787480433,1.709358870033197,2.4313458036279196,0.39758578889983637
1637.6999999998748,119.2683821026337,1.7902177824406078,2.448515220848984,0.3831045680315798
1637.7999999998747,114.28717959316633,1.927042410651887,2.476823592474017,0.3827414418290878
1637.8999999998746,121.14668693240006,1.8966193857672762,2.448243056656361,0.3987221731481715
1637.9999999998745,122.57802681172139,1.708629127171722,2.443927764441633,0.38371594540894977
1638.0999999998744,106.25430074026426,1.9484934030453775,2.442390396422592,0.3729369536824513
1638.1999999998743,112.73610986556155,2.062278661208887,2.427519343670105,0.362157829685531
1638.2999999998742,110.4460024742064,1.5795439811769199,2.4374687076822967,0.3777475167864349
1638.3999999998741,114.89063143811622,1.6012350285710806,2.445243711424994,0.3692447511080701
1638.499999999874,105.44015239958127,1.8262350807111334,2.459350784537727,0.37810731368482414
1638.599999999874,111.9833528915318,1.6347471897718893,2.4598245250814177,0.38905789725049
1638.6999999998739,113.19048655445644,1.4845049783637017,2.464170439804831,0.38698605278721615
1638.7999999998738,116.0318183508334,1.6272993054016562,2.4565492171769865,0.3744151352777041
1638.8999999998737,101.33724713091395,1.8136521208451064,2.4129682224621356,0.3759643044452003
1638.9999999998736,109.2078524793214,1.7025026811500696,2.4547122017171605,0.35881716209666675
1639.0999999998735,105.60099448916095,2.051635417458977,2.4385983268618503,0.37177979109879983
1639.1999999998734,105.7505748755022,1.953920884842464,2.457752613146817,0.3640519201383937
1639.2999999998733,111.2132733401472,1.957362493472446,2.4621804262560723,0.3928952806206426
1639.3999999998732,118.27909035396861,1.610107174618147,2.459893582908434,0.36849710962215265
1639.4999999998731,105.93992607193078,1.8239356764193944,2.42873684609642,0.377332365799076
1639.599999999873,116.50499252758262,1.9198863725549251,2.4235235356029325,0.35656306603709836
1639.699999999873,108.79739464051325,1.7067537846856335,2.4611775646693586,0.3642099421795647
1639.7999999998729,111.1859468866623,1.858541337678444,2.4480627490848827,0.3807936454073914
1639.8999999998728,119.73453849650814,1.775971290152375,2.466750043870047,0.36312327271085076
1639.9999999998727,106.92904083676697,1.6741993300979325,2.4688831998471827,0.3868894973030393
1640.0999999998726,114.02139284330843,1.7872039389009402,2.418173800115967,0.38748164182031125
1640.1999999998725,111.60846888031313,1.967532331161524,2.461192883381649,0.3826167089024311
1640.2999999998724,112.12706677343657,1.9347615018053614,2.466957892287815,0.3734051698287569
1640.3999999998723,102.93261428478505,1.9066986267187733,2.4501813690910086,0.37684865100018217
1640.4999999998722,115.34630564797509,1.765606641651179,2.458457012804481,0.4003682931729343
1640.5999999998721,112.33159442011728,1.6919957539101769,2.4435179525338966,0.3809532775823875
1640.699999999872,113.21942076470401,1.8762268407474147,2.437647660057685,0.38785672924257353
1640.799999999872,126.97061167881627,1.8466644313030287,2.4390807089753332,0.39886293219605384
1640.8999999998719,106.47968788038021,2.008292901292255,2.44661782653888,0.3890795628123385
1640.9999999998718,107.0576902548674,1.8681362166820774,2.457025552076235,0.39541314813635
1641.0999999998717,108.26849901554172,1.9947611332157655,2.4589363829412543,0.34842500607725435
1641.1999999998716,111.53222381434527,1.436717678049642,2.423147206888566,0.3753956833541591
1641.2999999998715,101.12582732733432,1.6816349668866168,2.4477369515047966,0.37844900308710056
1641.3999999998714,105.25867666481109,1.8183556600315214,2.4770587671118713,0.37848275738801523
1641.4999999998713,107.29682290105403,1.8567174203267054,2.4292211290783006,0.3960674650997751
1641.5999999998712,115.96002146140395,2.089643556026523,2.4599885211009513,0.36420374074158407
1641.6999999998711,115.06295567144845,1.5622349290405313,2.474176877476955,0.3821896207805069
1641.799999999871,107.52278118970891,1.7389397582020807,2.4464487447118515,0.3970455498105939
1641.899999999871,100.7622906130579,1.8616316503773518,2.466054516908289,0.3637073710124765
1641.9999999998709,118.72592466586052,1.9813816472835768,2.4361402722746623,0.38341270335999533
1642.0999999998708,105.20061292729011,1.742400438941805,2.418867531449579,0.380821559319607
1642.1999999998707,103.6980650019548,1.6517398614595344,2.458744164725187,0.3847311946373787
1642.2999999998706,105.48015223396747,1.5784674739906228,2.4614467365460273,0.39044632102640464
1642.3999999998705,115.13104737323268,1.9546247538279828,2.4570734835859787,0.3775351260155785
1642.4999999998704,107.20432428463059,1.890021001516401,2.431153110970392,0.38664153382344435
1642.5999999998703,101.60806891362793,1.8926745794668556,2.4545607574577466,0.3669128022531463
1642.6999999998702,109.60355224899719,1.7831811441064354,2.4838365114580956,0.3761074131060468
1642.7999999998701,111.45668328436126,1.8758972172966972,2.444631765159654,0.40281438705727446
1642.89999999987,110.5992632537036,1.4661395654971927,2.4506882821613662,0.4129552433297129
1642.99999999987,107.50497141661512,1.8633704695623599,2.436816661630656,0.37763214389954214
1643.0999999998699,115.77213036737712,1.9154985311218806,2.4565613635450125,0.38180972720089057
1643.1999999998698,109.31135059230981,1.838887054260314,2.4728160061858473,0.38012169581592026
1643.2999999998697,111.53945354816099,1.6306115686915985,2.4332040095824805,0.4009801231210046
1643.3999999998696,114.19007085438359,1.8756279378448912,2.472114882543747,0.38480212615919923
1643.4999999998695,111.48887385079992,1.7474370051133934,2.4550817506344997,0.3638884994474816
1643.5999999998694,105.45734904895977,1.6799053267917512,2.4825998974385985,0.37988031094597563
1643.6999999998693,111.7861833119284,1.7079506117483583,2.446799707411102,0.37251498364836216
1643.7999999998692,103.78308347124961,1.6802717901073778,2.4177585056546933,0.3830562980698035
1643.8999999998691,114.8421712600794,1.7464884456857614,2.4599569128887095,0.3758500730794562
1643.999999999869,114.30359794407839,1.7782276218947506,2.479390864017904,0.3740312465906057
1644.099999999869,118.29566106083848,1.5941536480003664,2.4525119561979154,0.37146484087454523
1644.1999999998689,112.3709565847085,1.6151032470280213,2.430357071797843,0.3697590743761962
1644.2999999998688,106.06339125450104,1.7567229211051492,2.4152088570491212,0.38655029825783566
1644.3999999998687,113.39731415248511,1.4937138710884204,2.4686987348040788,0.364450776334286
1644.4999999998686,107.422202763683,1.795801949460303,2.4421303727985504,0.36458398134185266
1644.5999999998685,106.61532359954886,1.7813524741587097,2.44290974446946,0.37152641265660313
1644.6999999998684,107.7655139471354,1.8776046308089576,2.4493770339963676,0.3566859062002481
1644.7999999998683,110.35338384109937,1.947234285681542,2.454028992342138,0.4013406452643103
1644.8999999998682,101.70493436065219,1.734668060506684,2.4881743328852037,0.3874848437153356
1644.9999999998681,103.09979691977291,1.8748652711124991,2.4455515956436167,0.3922745863891037
1645.099999999868,108.77239389768381,1.9382220598228168,2.4466610002653915,0.3842902220823004
1645.199999999868,116.83656723917068,1.8283245652396758,2.426554307478025,0.36528664875114186
1645.2999999998679,116.2266399219335,1.4715176678810868,2.435015635875845,0.4232685673864571
1645.3999999998678,108.24617834790814,1.848560702555666,2.434479893001279,0.38669371741463454
1645.4999999998677,113.81004017581068,1.7466625225924197,2.451783277479064,0.3629211765920111
1645.5999999998676,107.34621582086915,1.801032157369553,2.4890795904771097,0.3585117417369101
1645.6999999998675,112.6326744342228,1.945344114992857,2.4437426978280143,0.39006380641097754
1645.7999999998674,115.34434441444701,2.096918504348795,2.486263904330405,0.34797314704602067
1645.8999999998673,107.45181803795404,1.865121116073559,2.4526904782568004,0.3918368329089866
1645.9999999998672,111.40437619361927,1.8429164657151778,2.4527505088521595,0.3858723072089225
1646.0999999998671,112.94926191998483,1.878346652740152,2.400127360942391,0.36238992406706916
1646.199999999867,110.49496288158119,1.8856962995176991,2.4599130148912063,0.3533143238207996
1646.299999999867,105.87545778533072,1.843805763859525,2.463527146349882,0.38428225512931735
1646.3999999998668,110.39950106079958,1.856604465778418,2.46376979860932,0.3518591724974484
1646.4999999998668,107.24416390362212,1.8705495765102687,2.444959236821725,0.38086247437530285
1646.5999999998667,107.17936888437723,1.7271844986607974,2.4536107472218736,0.362127857969307
1646.6999999998666,111.08278772862238,1.6941983360949182,2.4127922438571954,0.3933473927022433
1646.7999999998665,118.0867147023911,1.8317755202598442,2.4547349586853353,0.37299122560945575
1646.8999999998664,117.13589132406638,2.044601999880625,2.454326998758366,0.39944358285749143
1646.9999999998663,110.43492583353527,1.7953897538028527,2.4527170799144073,0.37443503911917303
1647.0999999998662,119.0071796156323,1.9662789159985619,2.4325657295987453,0.384939168602702
1647.1999999998661,110.77297319665321,1.8924968747576418,2.447556662836669,0.36831898784544886
1647.299999999866,105.10974935187778,1.741334290255381,2.460571880760438,0.389264133250634
1647.399999999866,118.33021413004738,1.4004049298547492,2.483719837193548,0.348489643317164
1647.4999999998658,112.9839095549439,1.8553725732272348,2.4301874878307124,0.3836659722978281
1647.5999999998658,106.96807235211398,1.9937468938720504,2.4261654620477633,0.3877027198049514
1647.6999999998657,114.32682568108304,1.5520733813974317,2.427811500725981,0.3683612982015118
1647.7999999998656,101.8909111692712,1.94472581637081,2.4583608380919255,0.38957658658272903
1647.8999999998655,113.89490448502394,1.833182876051767,2.4175553130910283,0.37455826399291126
1647.9999999998654,114.9954132858079,1.7512430184824999,2.452392039643647,0.39467605017553753
1648.0999999998653,115.81658321365626,2.0820413654559995,2.4505063832416307,0.37482713426249387
1648.1999999998652,109.71533341174361,1.7193300271456657,2.448819892910006,0.37099277423031135
1648.2999999998651,115.12651544681397,1.6903761540391975,2.484878993570976,0.33479913505133907
1648.399999999865,109.79781551462578,1.9383262406262034,2.428302858065488,0.36653231454457647
1648.499999999865,112.80226482066305,1.9034257193499142,2.432971556475016,0.37841675360209603
1648.5999999998648,117.09098865018477,1.8295427630204715,2.4279016449478052,0.3575701629643963
1648.6999999998648,111.9886700369509,1.936017465845839,2.4718965574830065,0.4010841977962619
1648.7999999998647,111.19604406166738,1.8030052093807771,2.456311225140023,0.38884744908825764
1648.8999999998646,107.0895786698195,1.8374166001270569,2.43057166331078,0.32593406109230716
1648.9999999998645,108.61169935144635,1.9052047654247564,2.4156914781816807,0.39107354161391383
1649.0999999998644,112.82906181597046,1.6815513359423775,2.4847353986941294,0.37190927892173703
1649.1999999998643,102.45966745067437,1.8708087079510114,2.470271103828593,0.4042729313981245
1649.2999999998642,110.3184294103257,1.9415272895438058,2.439462608447972,0.3888546072935342
1649.3999999998641,118.65147610245488,2.160453680761741,2.4375901122970975,0.4020014371855991
1649.499999999864,105.31280404242396,1.7081097754312722,2.441439794537915,0.3935927344146762
1649.599999999864,110.57008230267985,1.5841442883476473,2.4597710592165094,0.40015807971197936
1649.6999999998638,110.72246665451848,1.9338516508133947,2.434715576066736,0.3945404635236409
1649.7999999998638,106.47768581280012,1.8183696418325532,2.432690057630527,0.3624157959908045
1649.8999999998637,104.8372540025932,1.7366009957509758,2.453000925968444,0.36803194225468805
1649.9999999998636,123.24292980392663,1.7592182970434456,2.424460971935698,0.3471535097898276
1650.0999999998635,40.63934833826493,1.1464355215203852,2.3046841869674215,0.23670545570841092
1650.1999999998634,32.881546175025974,1.1834965459986684,2.3507176318843293,0.23115834067851196
1650.2999999998633,37.208559131328634,1.1031849460931347,2.3125379525597043,0.23685821921180056
1650.3999999998632,31.701633368296886,1.1306119983843184,2.3254576912674527,0.2461768913823621
1650.4999999998631,35.60863677033635,1.0007251691340204,2.3299585165047167,0.23156400789198567
1650.599999999863,34.79605842430015,1.0029489147861954,2.334574555787402,0.23296509300262563
1650.699999999863,41.313729965047706,1.0487004472692305,2.3283207503404304,0.2460931433262646
1650.7999999998628,31.101993520737295,0.9040478294548648,2.3048450169218166,0.2419047322786976
1650.8999999998628,32.12383003607406,1.0182295849256144,2.3446371889728055,0.2345330744356167
1650.9999999998627,37.700760265913246,1.067860843119286,2.3166904868704843,0.2353759534990875
1651.0999999998626,34.45778702037537,0.9595766637981251,2.3065951850592783,0.2325454715462678
1651.1999999998625,36.94607696884655,1.252141519670794,2.339249284153304,0.23690679538889556
1651.2999999998624,31.925332469355837,1.088099469740787,2.3257649905324818,0.2396319046445868
1651.3999999998623,37.2857531538314,0.9885802195626735,2.319672879174065,0.2391762830814327
1651.4999999998622,34.36121975157214,1.0324621873584874,2.2976501436236174,0.22574794262457026
1651.5999999998621,40.38845845279369,0.9684729043531356,2.3112424955252253,0.23317315554636284
1651.699999999862,33.50828988288029,1.3141818814754322,2.32671813119186,0.23472859379149835
1651.799999999862,34.816436409218404,1.1760562750557177,2.337831749061528,0.2442986942096045
1651.8999999998618,40.478574765518125,1.0201008113349554,2.315711177450255,0.24184557867967213
1651.9999999998618,36.0554542271675,1.0342890953314077,2.3359115886322033,0.24582699786066262
1652.0999999998617,33.40080460211619,1.0617776956318226,2.3352535955994274,0.23421077674495452
1652.1999999998616,32.19470420743844,0.9809886484767326,2.2909167002309374,0.2357584867174942
1652.2999999998615,27.31200476128035,1.0271711769140075,2.3546010288976036,0.2321085221070145
